caseNumber,steps,temperature,intensityOfUse,humidity,sensorData,productionVolume,treatment
489,29,2.959120911,10.64753757,22.60737209,1916.145552,0.587073677,1
489,30,10.59944479,12.63607301,21.97773949,2003.074952,0.462365619,0
489,31,13.02209542,17.23212551,26.22599501,2243.115431,0,0
489,32,8.75756639,8.210062449,26.8930285,2330.070908,0,0
489,33,0.822629806,7.055620606,14.32639522,2354.106221,0,1
489,34,12.75654556,10.78605976,30.04257435,2468.426383,0,1
489,35,5.971701077,5.572163012,21.60931093,2427.931391,0,1
489,36,12.08207442,12.37807585,25.96162964,2452.699435,0,0
489,37,6.918174924,6.882947074,17.30228113,2496.57912,0,1
489,38,17.14396138,16.131557,26.90990468,2646.318446,0,1
489,39,16.93764357,7.798423996,23.77704539,2686.732183,0,0
489,40,-0.042496136,9.441107803,8.380078318,2718.434007,0,0
489,41,5.347715896,8.746037482,20.44440047,2818.367009,0,1
489,42,11.36186968,6.430976637,21.94366388,2855.599422,0,0
489,43,21.38921237,8.577714672,29.790941,3023.438895,0,0
489,44,2.746362853,11.57995794,15.83391129,3118.378126,0,1
489,45,13.64248464,9.766162675,29.88576738,3092.652248,0,0
489,46,8.582028539,7.191467909,16.53087645,3154.175936,0,1
489,47,5.578948811,7.357947131,23.25376705,3123.977707,0,1
489,48,8.477993247,12.86678728,27.07224956,3165.835782,0,1
489,49,10.44736228,9.636806426,22.15200282,3139.624891,0,1
490,0,2.904575727,11.4007036,12.87450547,54.41578414,9.860813439,0
490,1,18.58646009,10.6996463,24.59583458,186.9790374,9.382552038,0
490,2,20.75574564,6.964794857,22.67300284,256.5766168,8.86545812,0
490,3,12.28283825,5.164701195,12.56012607,330.9039943,8.497321924,1
490,4,10.15053267,8.908427563,23.78560559,319.3389142,8.519017687,1
490,5,8.654002794,2.31409344,20.81373964,320.8559358,8.535548659,1
490,6,13.08395238,10.1808777,23.36668945,323.526504,8.514408345,0
490,7,13.96620152,11.30929632,19.72657531,423.0331734,8.090424027,1
490,8,10.77843141,6.533666426,21.78690967,405.9001154,8.095278654,0
490,9,4.592308769,12.67528589,11.70320457,512.5431599,7.650774259,0
490,10,14.51734909,5.165041534,15.11348014,606.3376328,7.138088296,1
490,11,14.41447969,11.74214935,23.47548449,651.4212637,6.921666831,1
490,12,11.15894908,6.747229669,25.13974891,657.8107269,6.837294497,1
490,13,9.776936128,7.361079062,23.44312288,627.7094161,6.904791457,1
490,14,1.893527516,0.851424849,5.4363686,566.2620496,7.150978026,1
490,15,17.63299706,10.29267114,23.84961198,650.0918536,6.984901993,0
490,16,8.105910002,4.171049667,16.76478241,689.3682772,6.573882892,0
490,17,13.47360854,9.368591977,18.89737126,835.7551289,6.098986992,1
490,18,4.234576092,10.34110774,16.93988501,813.5002331,5.955386418,1
490,19,17.63887402,9.162583855,18.6559089,872.1938734,5.83491372,1
490,20,9.327188354,12.35730648,23.13026646,859.4510474,5.765801405,0
490,21,12.34097865,9.576385675,18.76912051,946.7259403,5.380098492,0
490,22,18.4973442,8.005337806,20.86618782,1001.302373,5.017266301,0
490,23,7.059172353,4.538875014,10.49460652,1038.852931,4.781620722,1
490,24,8.232679357,5.956943887,22.47115867,1013.110574,4.911320463,1
490,25,6.377268452,8.945333448,20.71662883,1022.799701,4.954188752,0
490,26,9.163622404,6.976038004,22.7079353,1105.735072,4.555560681,0
490,27,4.729958653,7.528370982,14.69229932,1133.770251,4.271716399,1
490,28,3.698926235,14.07638932,25.96482852,1251.345729,4.0684866,0
490,29,14.13224805,7.790849422,22.82027745,1370.778626,3.293040304,0
490,30,12.94109191,13.41869374,24.3474725,1492.273843,2.676786101,1
490,31,10.55482139,6.894236845,34.14925261,1518.483571,2.538419059,0
490,32,-0.85575043,6.56781482,14.08271123,1577.653649,2.080593925,1
490,33,13.51332467,1.897043301,17.59318766,1571.627306,2.064430942,0
490,34,0.889377302,4.460080134,13.27620753,1623.955328,1.82622903,1
490,35,0.780259496,9.41500057,17.61348958,1635.643628,1.772000017,1
490,36,8.285128581,6.271234637,18.52870686,1614.234446,1.841023834,0
490,37,4.097342363,10.34265001,24.65075654,1692.800237,1.541153153,0
490,38,11.63080415,4.267203176,15.80857786,1703.995925,1.311558161,1
490,39,8.826535916,7.537650885,19.56459727,1715.468718,1.409026312,1
490,40,11.04811488,13.14656515,25.75642775,1778.271527,1.204936531,0
490,41,16.05294272,4.790994654,9.654173483,1842.845425,0.737782744,1
490,42,19.69693112,7.046259753,27.95449711,1871.774754,0.676614789,1
490,43,-1.995215624,4.766535993,11.10951578,1833.723111,0.737540951,0
490,44,6.157691496,10.701169,21.12681428,1886.043717,0.485452703,1
490,45,3.901892759,9.26233804,18.47142294,1885.928773,0.482791431,0
490,46,8.219855028,8.736020928,9.56463739,1929.880861,0.239791118,0
490,47,4.195171061,6.354566291,15.71876167,1952.344138,0.069911617,1
490,48,20.16326299,6.083740505,18.60012615,1971.966456,0.095115631,0
490,49,22.09065668,6.477440127,21.49659057,2010.422485,0,1
491,0,4.267946158,2.18217879,13.32955312,24.13472527,9.939056597,1
491,1,10.11778663,7.276498885,14.74715314,23.19975845,9.937977973,1
491,2,16.94033064,9.346352647,23.51662059,93.08616647,9.764945004,1
491,3,5.831017047,8.013306381,25.76463178,83.00806691,9.729691493,1
491,4,9.041766459,11.79918043,22.75201786,170.9752338,9.557785063,0
491,5,14.79696589,6.23609374,18.06432104,301.2694145,8.807519224,0
491,6,5.503345249,7.960075446,16.72823767,363.724753,8.320800958,1
491,7,-0.743998746,3.646030538,10.07401273,314.3477281,8.439459299,1
491,8,1.059663825,8.832899254,13.66798157,305.7377114,8.510797224,1
491,9,6.213640377,9.936061691,14.99969774,392.1081407,8.332721748,0
491,10,10.14245449,12.5961755,23.19824854,528.9447496,7.674218502,0
491,11,8.11530556,8.332753465,11.61322287,628.0240047,7.078499454,1
491,12,11.65704508,7.949054081,24.66636687,618.3499631,6.997304084,0
491,13,6.466013855,13.69596981,19.82231092,709.0310669,6.64818571,0
491,14,15.208654,8.278701689,32.61515015,766.4917049,6.274108037,1
491,15,3.874875667,12.90802232,24.24027439,833.9501943,6.190626398,0
491,16,11.92912587,9.358842333,20.39267006,914.7504515,5.584297439,1
491,17,6.774812936,9.710506887,20.98001762,936.0579024,5.519832331,1
491,18,11.27135244,13.25893604,24.32780375,992.462123,5.297521541,0
491,19,21.29855211,8.64034471,23.77791438,1166.842303,4.547468083,0
491,20,4.744503247,9.121621953,17.84129018,1271.847276,3.841983277,0
491,21,2.864098151,10.32701465,8.119698493,1318.293277,3.45954935,0
491,22,12.23429119,4.177764878,21.14613159,1335.019491,3.300031076,1
491,23,9.225738293,5.358620064,11.35485653,1307.400341,3.459856554,0
491,24,4.052143695,6.67718907,13.61506039,1338.042668,3.319903267,1
491,25,3.289623284,3.73641713,15.95185446,1330.980721,3.369010742,1
491,26,11.07576644,15.0855417,29.96035268,1505.181811,2.929435508,0
491,27,7.035956733,4.623059061,23.99732971,1573.738923,2.225314148,1
491,28,9.710101466,7.96736656,25.73582505,1561.584845,2.288779201,0
491,29,20.30657161,13.99084378,23.44979702,1820.537979,1.459688397,0
491,30,6.933225202,4.045609617,11.29508517,1878.552929,0.659301672,1
491,31,10.92822152,14.20569163,18.62829063,1952.06352,0.473004867,0
491,32,12.87081145,9.19093818,26.28790194,2136.099348,0,0
491,33,10.4064599,5.044765224,22.27219985,2230.275896,0,1
491,34,9.678540184,14.3046858,27.1528031,2313.222213,0,0
491,35,16.21870203,9.131711877,20.74221653,2425.455837,0,0
491,36,5.943319037,7.882075014,16.11761352,2505.053193,0,1
491,37,5.565851457,11.66106018,22.66811394,2519.461008,0,1
491,38,10.34682103,13.33324098,19.84399218,2519.42315,0,0
491,39,10.48753856,7.714479022,19.76802505,2590.811829,0,0
491,40,8.339233218,8.284523278,15.46677113,2667.359479,0,1
491,41,10.89977817,6.464605898,13.93551422,2657.176765,0,0
491,42,19.84946772,17.5305077,20.26525464,2897.965786,0,0
491,43,9.648519968,8.313795031,22.62418181,3012.019906,0,0
491,44,1.602011785,10.5448862,20.54354261,3065.838719,0,0
491,45,10.09028037,13.68500329,20.09358096,3148.907125,0,1
491,46,9.760741761,6.940655062,8.28338829,3146.079421,0,1
491,47,10.5801467,6.000252163,16.89567761,3206.525389,0,1
491,48,13.26711255,4.205816687,11.30385879,3199.639145,0,1
491,49,15.49051447,6.684682296,13.77507922,3243.015857,0,0
492,0,17.35896795,13.05170422,27.597335,80.01481475,9.804957346,0
492,1,4.028334638,7.350740651,19.98475469,137.1163239,9.470725095,0
492,2,10.26419277,11.89416357,27.79909441,247.1796801,9.063247067,0
492,3,10.36338081,11.32555702,21.60099899,362.5060423,8.513841198,1
492,4,5.789914496,10.97944222,17.20481957,390.1674808,8.36791168,1
492,5,13.70982169,4.931256101,19.83397871,403.138302,8.257600638,1
492,6,6.384955205,11.68027245,23.77618862,440.4980634,8.105784305,0
492,7,5.158930853,3.252843216,15.64895978,489.0901586,7.734052697,1
492,8,12.11968166,10.65259644,23.85811355,534.8006294,7.659106097,0
492,9,4.162990935,12.01820349,16.20852727,650.7085735,7.11022438,1
492,10,22.13206232,12.71232009,25.78139827,671.5184641,6.957943246,0
492,11,12.09045727,7.820023506,26.06442317,772.8527587,6.479227039,1
492,12,16.66892293,7.366445001,24.75173061,714.3998494,6.628949501,0
492,13,22.56093573,11.66129078,24.04200956,846.2909553,6.195688547,1
492,14,5.172156566,9.580276218,16.99411204,867.099297,6.037664219,0
492,15,10.42079466,9.203430825,16.66168403,919.7602996,5.644383623,1
492,16,1.981028312,8.946801597,17.75988395,940.2757612,5.600409631,1
492,17,2.812909121,6.565784018,13.23431638,911.7067126,5.635164921,1
492,18,10.31216799,10.83263877,21.52317843,956.5027384,5.565297789,0
492,19,16.60034725,13.49484512,27.84063198,1115.470371,4.949396122,0
492,20,11.98539735,5.486873297,18.65500041,1189.518867,4.381400255,0
492,21,14.69159767,9.916860675,17.94020499,1272.847742,3.997780045,1
492,22,14.98581046,6.562346132,13.79806783,1285.965121,3.942031211,0
492,23,13.48832379,6.625992046,17.25061232,1350.008296,3.574599256,0
492,24,4.308069836,12.83893783,20.90123669,1495.245686,3.064460765,1
492,25,9.232443894,5.114528366,13.37761381,1448.93129,2.995648725,1
492,26,8.666405185,9.251042024,21.74944344,1489.115662,2.981423294,0
492,27,7.019275868,3.017726922,7.784627619,1519.571,2.666080245,1
492,28,18.12880125,6.679546724,22.92131934,1527.73382,2.679520102,0
492,29,6.912350708,9.040485763,20.37124902,1614.923315,2.339516261,1
492,30,17.09918063,9.177252192,28.61009805,1704.449481,2.087880726,0
492,31,24.07005828,12.72655426,30.05310041,1888.014148,1.243076152,0
492,32,6.123657077,7.743058497,21.90521137,1930.633298,0.691734601,0
492,33,15.06744614,6.351908506,17.03560041,1980.535177,0.466207028,0
492,34,8.755467091,6.394033608,24.07511292,2003.883109,0.287654623,1
492,35,4.749929639,11.19760743,22.73934513,2067.156516,0.261630284,1
492,36,3.796310302,14.08771238,21.88957518,2054.397658,0.113738838,0
492,37,19.36066547,10.83488201,27.01734676,2182.86587,0,0
492,38,15.52249703,9.341941066,19.56213664,2253.89361,0,1
492,39,7.003502441,11.26141633,22.60647981,2248.852921,0,0
492,40,6.783575867,12.86826568,21.95368539,2348.953259,0,1
492,41,14.26602044,8.1319147,19.24078934,2421.467861,0,1
492,42,5.116831505,5.614315746,18.56357262,2388.289881,0,0
492,43,4.114141269,7.775307829,21.88659144,2432.052381,0,1
492,44,15.15209884,7.482849388,16.2449696,2417.908961,0,1
492,45,3.879035919,3.37936763,14.14051377,2390.235298,0,1
492,46,6.506600489,9.39910876,15.72156804,2389.326339,0,1
492,47,11.18893042,6.198500498,20.59183034,2370.752361,0,1
492,48,4.645822934,6.251598417,24.18314842,2405.866222,0,1
492,49,7.868927492,10.13374791,17.41362362,2425.025048,0,1
493,0,15.68215093,11.26921809,21.54450904,215.5703684,9.466153329,0
493,1,9.921028489,8.482693698,20.99579205,299.4354341,8.724620015,0
493,2,10.62478317,15.03518628,24.63579792,460.2530894,8.118678405,0
493,3,10.18215307,13.05654095,20.58431089,628.0489173,7.304887458,1
493,4,14.66640892,7.852002075,25.08303911,622.3655395,7.123322982,1
493,5,9.916015739,9.241615329,12.81327176,611.8884525,7.169802762,0
493,6,6.108938083,12.57627478,19.74356131,679.1010276,6.802944479,0
493,7,10.66747856,7.420431453,19.13929427,746.129862,6.470503939,1
493,8,5.601649662,12.58706881,18.82172896,785.7118439,6.370654584,1
493,9,1.036367313,13.13233963,18.10290616,824.9762031,6.18430533,0
493,10,7.914123836,7.432219404,25.21925559,907.3582371,5.70998101,0
493,11,4.916880962,11.13345772,25.56174045,1027.104907,5.209421787,0
493,12,7.850252517,6.581234725,22.71276502,1108.449651,4.711431351,1
493,13,13.64570309,8.307583472,17.07151825,1169.660774,4.52469827,1
493,14,14.61820861,6.601212224,24.50173393,1178.300296,4.351294945,0
493,15,11.93849408,3.618882652,17.63559586,1249.869391,3.986788099,0
493,16,9.204171795,9.084348491,17.5688342,1334.333679,3.600381086,0
493,17,4.307393514,8.363753652,13.52935935,1371.713552,3.298641565,0
493,18,3.436196872,4.979479753,14.70514791,1406.323476,3.120363291,1
493,19,11.05416977,9.88222331,19.41243981,1449.935461,3.043657618,0
493,20,8.456770833,13.73897776,25.95546701,1587.404971,2.478214466,0
493,21,13.92960603,13.67754035,24.34727262,1714.241577,1.823676732,1
493,22,9.286745354,10.89828491,23.85670567,1760.556812,1.62155071,0
493,23,17.33717894,9.545944165,21.19624945,1867.382272,1.015633467,0
493,24,10.9979879,7.946133287,19.21336339,1941.74505,0.566932012,1
493,25,14.36296302,12.90620857,20.88164821,2001.760141,0.413918243,0
493,26,5.492009307,11.10812785,25.91626834,2083.328433,0,0
493,27,25.16671037,13.91205954,28.16070721,2327.844475,0,1
493,28,9.03855329,6.471816541,23.11519141,2251.967281,0,0
493,29,15.29267964,10.65975203,24.94156643,2403.920989,0,0
493,30,9.566372683,8.385944917,18.25937587,2480.299774,0,1
493,31,2.037589064,10.11745761,13.29599695,2482.479283,0,1
493,32,9.617351797,11.5039758,21.7915049,2625.549834,0,0
493,33,10.3567845,6.159444531,13.72295775,2665.890337,0,1
493,34,2.888535419,12.94483655,9.381616194,2710.424047,0,1
493,35,16.91651567,14.42253326,27.24949263,2846.624654,0,1
493,36,16.51638899,5.606658786,27.03031408,2865.468415,0,1
493,37,17.64448928,7.303762675,19.79700661,2872.329104,0,1
493,38,21.66986234,13.03513462,27.26684848,2978.159527,0,1
493,39,7.384928359,14.30064469,24.87657753,3077.277102,0,0
493,40,18.61260752,7.393528818,24.86240124,3150.778467,0,0
493,41,7.847367313,13.64467065,24.21866442,3271.497973,0,0
493,42,14.10013535,8.926115816,22.39279499,3354.683408,0,0
493,43,9.936288994,7.109703351,18.69767287,3414.572516,0,1
493,44,11.22292915,9.487972985,13.76169011,3438.913432,0,1
493,45,-0.119946249,6.377223472,18.54834987,3401.653654,0,1
493,46,14.69479784,6.354781194,16.47521468,3405.014394,0,1
493,47,13.18817703,7.50498884,17.48144364,3461.361791,0,0
493,48,13.21696886,10.72457928,25.61458913,3570.137255,0,1
493,49,1.207170851,8.191197961,17.17209761,3537.848816,0,0
494,0,10.33530493,10.1529287,14.40260824,102.2067933,9.747125915,0
494,1,10.22525343,10.2346007,17.76100631,209.0409965,9.229928877,0
494,2,4.721609502,13.43159081,33.69366665,336.2308703,8.650920159,0
494,3,10.72414268,12.36497161,22.27220445,447.4349485,8.061099751,0
494,4,13.48754259,7.776230399,27.16077073,544.2865034,7.546340641,1
494,5,18.20430167,11.81280914,14.67654783,571.7849474,7.454194702,0
494,6,5.455659421,10.5555169,27.75594095,635.8283802,7.012193557,1
494,7,7.820149557,5.017707989,16.53048762,604.3507874,7.148937018,1
494,8,11.42585579,8.900624115,20.58419386,633.1049259,7.081901695,0
494,9,6.735317244,4.904875624,16.41634798,707.422356,6.683345606,1
494,10,11.86804409,10.0137298,21.59849755,748.7369346,6.541321536,1
494,11,13.7398607,7.303749835,11.37412717,742.9588207,6.469297366,0
494,12,15.68633192,6.985301008,23.95300914,834.2488508,6.097764794,0
494,13,20.28275679,11.07439442,26.35302403,1016.652823,5.42060706,1
494,14,16.35153931,7.632257912,25.12032048,1045.238841,5.129709306,0
494,15,11.58516018,14.45956188,24.77178216,1204.263593,4.434412315,0
494,16,9.383904185,11.48755048,15.10063342,1311.074288,3.776697762,1
494,17,20.56015695,9.704210249,24.91510785,1360.849909,3.570516501,0
494,18,16.69681301,12.46378213,22.10780502,1523.139791,2.864600936,0
494,19,0.727770028,12.19662254,24.58407527,1587.048854,2.304952704,0
494,20,7.01787609,9.351551982,23.45479401,1669.236569,1.943488579,0
494,21,11.15844359,4.887523736,18.22525828,1734.76985,1.578005907,1
494,22,7.970516274,8.631707884,13.61509804,1757.025869,1.501621078,1
494,23,4.952176657,2.582853513,9.645008304,1735.809836,1.492422207,1
494,24,12.2906467,11.815399,24.19343769,1804.854921,1.301842156,0
494,25,-1.487712396,6.21398963,20.47906753,1867.311905,0.914539075,0
494,26,8.382617537,4.917736102,17.8760302,1900.576837,0.677709495,1
494,27,8.965911896,7.528750431,9.60500629,1890.222174,0.764806296,1
494,28,2.862106058,7.348267793,16.0014423,1897.718257,0.747706107,0
494,29,16.68860687,5.855100428,20.58427525,1954.888737,0.468104539,0
494,30,12.73433942,6.948883139,14.67714654,2033.782415,0.131462537,0
494,31,13.48981792,10.61416735,20.89613491,2144.191189,0,1
494,32,12.73359693,4.839748632,15.6696402,2110.392636,0,1
494,33,14.03858786,7.958843871,26.25393078,2124.481604,0,1
494,34,10.42188526,5.364469968,26.74852092,2157.316366,0,0
494,35,11.67551448,8.519196008,15.05935012,2243.536843,0,1
494,36,15.88630222,11.66768826,18.81486028,2282.697616,0,0
494,37,12.94299314,8.786979016,19.37201573,2361.475028,0,0
494,38,7.321693172,7.337083468,12.04128764,2405.483846,0,1
494,39,14.22937342,12.31863622,26.38008361,2503.49122,0,1
494,40,16.62652626,11.54218587,22.87356765,2516.250375,0,0
494,41,9.323536861,5.54566332,12.23701046,2554.758085,0,1
494,42,18.98693529,5.271328005,19.96729681,2577.762277,0,0
494,43,7.528967697,9.70725016,21.57073798,2621.08903,0,1
494,44,9.663555296,11.54935716,16.14014456,2641.414334,0,0
494,45,1.166983427,11.81142528,10.58545761,2718.945164,0,0
494,46,8.009872481,12.77450545,24.00815665,2839.786255,0,0
494,47,15.78771458,7.144120801,17.73014689,2899.932507,0,0
494,48,0.964477074,9.860313413,13.39642432,2949.748058,0,1
494,49,11.14447635,7.058030494,18.44887773,2972.432581,0,1
495,0,11.80551638,6.315858759,20.38880445,34.10930836,9.914210486,0
495,1,8.626685832,10.3366412,16.20997965,94.00355276,9.677778864,1
495,2,11.64375225,8.161543624,28.49456591,119.8355335,9.604902973,0
495,3,13.43740982,9.087686575,22.30024524,218.0137198,9.150263532,0
495,4,15.49886767,5.477909508,17.74779944,288.1306463,8.726978611,1
495,5,9.335130641,8.053499995,23.41838676,259.9269166,8.807839676,0
495,6,5.838779027,8.087140832,21.25935916,316.9712917,8.549023149,0
495,7,10.48104349,5.176863022,13.61770452,370.1601929,8.271771582,0
495,8,10.99526241,7.954896287,11.78971535,423.2228135,8.004534665,0
495,9,21.18677381,15.35881227,23.36702469,690.2900338,7.199364912,0
495,10,17.84830092,13.92489364,22.3143402,790.5405121,6.275511327,0
495,11,21.79613139,14.51549887,32.17272939,973.5991652,5.562950627,1
495,12,6.18561611,5.62790074,15.13906185,948.0426107,5.467808483,1
495,13,13.70059569,14.53829975,32.61198701,1035.300224,5.180587924,0
495,14,12.79249814,9.936940641,27.21033209,1146.65793,4.512080769,1
495,15,9.011490266,7.226079653,26.21512468,1123.109,4.539936537,1
