caseNumber,steps,temperature,intensityOfUse,humidity,sensorData,productionVolume,treatment
1528,5,2.6673917,9.30164191,15.86990523,237.0349352,8.997559158,0
1528,6,5.935478526,1.917464099,13.671596,263.9391792,8.811746756,0
1528,7,12.71102156,9.869161322,28.17051476,412.7358606,8.395004277,0
1528,8,4.942239622,14.89451731,14.20115711,504.3696929,7.824730625,1
1528,9,8.35188057,4.260220906,11.62060887,471.4527849,7.859870097,0
1528,10,7.643519134,7.871452054,18.85496359,527.9784903,7.629463439,0
1528,11,14.23678028,13.94478314,21.01033268,663.6006216,7.173710769,1
1528,12,12.82429145,9.325451317,25.28075691,658.700481,7.062078431,1
1528,13,-1.599613802,11.0127155,16.12054624,668.2982673,7.051720513,1
1528,14,10.59336903,14.70438821,20.70330125,736.5548427,6.812234828,1
1528,15,13.74774542,8.19949132,18.30132154,785.522533,6.574795342,1
1528,16,15.65910399,12.35095811,18.05465163,829.9905985,6.349823044,1
1528,17,10.72033821,8.391019937,19.22718946,830.7596942,6.264819864,1
1528,18,14.63298145,13.88311662,19.04353041,943.2069132,5.973426385,0
1528,19,10.2808504,12.03301661,16.90953187,1104.944272,5.142019878,1
1528,20,5.941812048,8.112667722,21.60599791,1081.921947,5.008153633,1
1528,21,2.429665266,7.240492364,13.10760983,1098.50499,4.982557539,1
1528,22,9.183102588,3.502446964,14.76402083,1070.468322,4.980159951,1
1528,23,9.688454395,14.26467823,12.59590085,1123.454376,4.901056978,1
1528,24,8.353706616,9.325807549,17.01078197,1123.698788,4.822343795,1
1528,25,7.772263359,11.38184038,21.81592854,1130.040348,4.826004986,1
1528,26,6.969418322,13.50431503,27.77517632,1210.86113,4.610333252,0
1528,27,7.058567798,10.88798289,25.08042931,1338.808138,3.952476405,1
1528,28,9.046401567,8.463112778,16.98810543,1325.93171,3.867183906,0
1528,29,-2.505995563,8.515250725,18.32878665,1376.817635,3.589387988,0
1528,30,8.802701828,9.962283333,20.41235749,1488.421677,3.20398039,1
1528,31,7.122212711,9.353017244,16.23928318,1456.935496,3.183146967,1
1528,32,7.644608171,7.831643582,13.60281452,1461.05574,3.222309106,1
1528,33,12.69217232,14.33742581,21.21725836,1515.903065,3.094480849,0
1528,34,15.59174078,10.94097411,20.3407574,1580.1413,2.656537228,1
1528,35,11.74695068,11.96296587,25.32773116,1578.827151,2.716406317,1
1528,36,12.25113783,9.266630072,16.69257725,1608.104381,2.644924324,1
1528,37,-3.101255673,13.6005665,9.628735569,1606.999333,2.553080543,1
1528,38,8.403547832,7.789865104,15.50242855,1623.740085,2.476013396,0
1528,39,9.44863161,5.387751042,22.56822171,1654.08691,2.225369642,0
1528,40,11.69170731,10.64485298,20.88944555,1741.523914,1.945999884,0
1528,41,3.257265801,8.766960261,24.89620533,1782.895106,1.64048159,0
1528,42,10.62072989,4.764482782,26.52980111,1842.411557,1.401187652,0
1528,43,10.05658835,6.213346095,18.66669103,1911.285314,1.096660779,0
1528,44,2.758965703,8.19356032,17.63794564,1987.448413,0.752649962,0
1528,45,13.97015316,7.783104447,20.26414617,2041.389524,0.444057671,0
1528,46,8.136963985,12.49075516,15.31359519,2137.187753,0.088893098,1
1528,47,12.04541685,13.39942651,14.77408899,2150.046002,0.015148061,1
1528,48,14.78165632,10.76449452,16.34248245,2170.148548,0,0
1528,49,16.47586397,18.87644939,32.21411134,2492.044051,0,0
1529,0,11.421273,14.2608947,25.63691704,171.2838478,9.589760688,0
1529,1,16.91853384,6.38121601,20.03807009,260.4125081,8.966050691,0
1529,2,12.56360698,8.310241234,24.11717962,344.01733,8.552339382,0
1529,3,6.50203338,6.391855876,17.81764501,385.308547,8.253202798,1
1529,4,10.74422416,15.00342646,29.38194837,468.3395146,8.107175716,0
1529,5,12.52487075,2.810308158,10.16616966,522.3619182,7.62718622,1
1529,6,12.74521492,3.639358159,15.42760676,489.6754846,7.736473344,0
1529,7,13.47771547,8.674480522,24.91532662,593.9346514,7.404662013,0
1529,8,16.42674428,9.728385176,17.64286468,699.7468217,6.901523381,1
1529,9,11.50603821,15.55964741,18.04177692,755.0153705,6.720888052,0
1529,10,10.06978513,7.381415696,19.91401101,822.4655862,6.221799599,1
1529,11,5.992398889,6.93197698,14.62101303,840.3971751,6.180989843,1
1529,12,18.5635101,7.506216254,21.17512782,857.7391026,6.068128825,1
1529,13,10.76728459,9.924503106,18.25171245,913.9802871,5.939882693,0
1529,14,17.85102529,6.939077814,20.91068634,1057.191707,5.278876243,1
1529,15,21.79277905,8.567594167,23.58635701,1083.660175,5.05575358,0
1529,16,19.43963625,9.671233721,25.17478807,1202.870463,4.523565603,0
1529,17,11.59754055,11.55012338,28.66292271,1364.002906,3.852121033,0
1529,18,13.97829375,7.806469824,20.49431657,1451.008852,3.25780859,1
1529,19,9.799893092,7.904518876,21.34939546,1429.614889,3.281222022,1
1529,20,5.881426784,12.56962158,18.03041499,1471.862319,3.219347532,1
1529,21,8.304904547,12.18346304,16.38189299,1483.06127,3.099863303,1
1529,22,18.06504267,10.85711428,16.40951795,1533.794824,2.930056455,0
1529,23,13.85695033,4.418332092,19.38620006,1593.819029,2.509100116,0
1529,24,5.973499065,14.48794713,17.7218336,1745.980079,2.000898471,0
1529,25,6.907974896,10.6665487,19.14102263,1906.916302,1.251004003,0
1529,26,14.97179153,11.06469658,25.57647198,2099.922021,0.403283096,0
1529,27,13.45703791,7.481262109,22.57718355,2166.2792,0,1
1529,28,14.47924233,7.512730058,20.08908417,2162.340309,0,1
1529,29,2.737071975,6.492716725,13.45154353,2172.342928,0,1
1529,30,12.67634705,8.472220695,23.47000358,2250.675731,0,1
1529,31,8.777959205,12.71434702,24.11136402,2290.255273,0,1
1529,32,12.94253934,7.649784136,24.02517789,2318.393703,0,1
1529,33,10.70356101,9.26935282,20.67989689,2292.242243,0,1
1529,34,11.09122159,10.67483162,28.70920315,2300.237499,0,0
1529,35,11.6635303,7.628494522,3.978734153,2361.102845,0,1
1529,36,6.228537266,7.204811903,17.69034331,2365.662016,0,0
1529,37,6.071340406,9.311490201,18.68325569,2422.532717,0,0
1529,38,12.82516886,5.453090691,13.33752898,2472.872748,0,1
1529,39,10.14961493,12.94346403,14.42066703,2538.367757,0,1
1529,40,11.84925761,1.071412216,5.722609716,2493.729839,0,1
1529,41,7.246977728,11.44249604,18.57415495,2534.250364,0,1
1529,42,16.42478147,9.942187315,21.71025303,2621.339058,0,1
1529,43,4.535611305,7.846874607,14.45252705,2608.227069,0,1
1529,44,12.38979969,7.977896933,18.56487542,2639.438644,0,0
1529,45,12.85800349,9.107596263,22.65906943,2714.484043,0,0
1529,46,9.532879184,15.29479541,18.93702564,2860.979512,0,0
1529,47,1.999333151,6.268090497,14.89231012,2908.186337,0,1
1529,48,4.803887651,10.28502952,21.09360117,2944.179273,0,0
1529,49,10.65655201,4.033947371,20.35510259,2977.807311,0,1
1530,0,9.689586512,11.033486,15.92232534,57.57001225,9.851332819,1
1530,1,14.15570464,10.19444482,20.22436687,239.1879752,9.298051699,0
1530,2,11.57888909,8.45376438,18.48730636,303.414597,8.598798372,0
1530,3,7.88608591,12.88844002,20.83105592,419.6344797,8.132818392,1
1530,4,7.624812163,6.288994376,16.53612918,469.0731747,7.882143219,0
1530,5,11.5962501,6.550020998,26.06342445,555.4192077,7.354379674,0
1530,6,9.151715073,7.946072973,23.11096846,684.369152,6.798405395,0
1530,7,-2.00473809,12.27101576,15.41554937,844.7217316,6.051318691,1
1530,8,19.17108497,8.67657084,15.60002081,842.9414197,5.813128716,0
1530,9,10.49852838,9.245098094,25.54486453,1004.168463,5.230075367,1
1530,10,6.931818356,10.64643141,15.39939022,1010.845336,5.000756225,1
1530,11,3.815336924,9.950565657,19.41680959,1028.883234,4.882214146,1
1530,12,7.015011112,5.611501507,17.69120349,1024.830479,4.852782979,1
1530,13,13.71236957,11.08195071,13.73395194,1136.54738,4.559870769,0
1530,14,4.995992466,6.424311099,20.48544015,1201.011851,3.96355276,0
1530,15,15.35793765,8.486067749,16.33712105,1341.797808,3.433519824,1
1530,16,10.86753039,9.688480835,20.26903715,1380.252111,3.141944871,0
1530,17,10.22050951,6.844114148,15.30850689,1450.3293,2.690386143,1
1530,18,13.97982244,8.774319333,19.60943412,1432.668616,2.714710106,1
1530,19,6.733896686,14.43459542,20.11334144,1492.944528,2.621467973,0
1530,20,21.02177143,9.505076628,35.68496727,1816.770538,1.453084864,0
1530,21,6.067160619,5.746736746,11.53366219,1841.428843,0.553168765,1
1530,22,4.002207104,11.18234311,23.47583841,1843.519317,0.643031953,0
1530,23,12.84843921,6.626331084,18.70267936,1904.469496,0.321299057,1
1530,24,8.047117623,9.274955837,20.39042652,1919.443159,0.292625685,1
1530,25,10.08818529,10.56216463,24.30931006,1904.920019,0.323728596,0
1530,26,12.41201934,4.947254056,18.28624804,2049.222582,0,0
1530,27,9.423050071,5.941987453,21.61382075,2117.06441,0,1
1530,28,11.63006797,13.44723315,25.2048204,2175.100486,0,0
1530,29,6.797627566,11.62542366,17.21326946,2299.743845,0,1
1530,30,15.09044006,7.453943636,25.04421955,2319.738297,0,0
1530,31,15.18583161,6.238150328,21.86602912,2422.360913,0,0
1530,32,5.751025916,3.86559965,16.56550964,2492.087301,0,1
1530,33,5.797308271,15.59131505,19.81381955,2652.952979,0,1
1530,34,6.306722093,10.15029191,17.37366835,2635.945554,0,1
1530,35,8.37857976,11.5266423,17.77246525,2676.348601,0,0
1530,36,10.63675346,8.584023277,20.27314097,2813.000967,0,0
1530,37,11.93075257,7.926089602,18.98957726,2899.199833,0,1
1530,38,12.81081627,6.918302014,17.00211948,2946.360124,0,0
1530,39,9.027814435,10.85702462,30.2797703,3034.651278,0,1
1530,40,2.456508288,9.422866269,27.01595,3017.851928,0,1
1530,41,11.64774006,3.923034536,14.19619708,2957.528314,0,1
1530,42,2.793433301,7.600974168,12.38519823,2919.397111,0,1
1530,43,15.94670793,4.122496087,19.57416123,2908.053167,0,0
1530,44,8.556724418,15.29482504,27.99221107,3057.45582,0,0
1530,45,8.029565566,5.003335202,8.364338311,3110.802987,0,0
1530,46,17.58736349,19.32741733,34.69949562,3347.641249,0,0
1530,47,6.950506569,8.628667601,17.515705,3386.172311,0,0
1530,48,5.644079445,3.924991871,12.949655,3418.25871,0,1
1530,49,12.65353325,9.917298131,22.32332458,3485.092024,0,1
1531,0,13.21815242,5.948575513,19.72847493,136.341608,9.649283597,0
1531,1,9.521718407,7.30948009,12.30984585,191.3848544,9.156977479,1
1531,2,12.99339738,8.496574388,24.39718225,198.0313651,9.134165197,1
1531,3,11.45819495,9.899371975,11.72554911,206.4519264,9.141427494,0
1531,4,5.772372479,7.784300218,19.72423636,264.9621359,8.787364717,1
1531,5,13.42839065,5.407735305,20.77820293,269.6565999,8.777663281,1
1531,6,14.25217976,7.054741853,13.46745367,241.3337433,8.839906064,1
1531,7,4.71415343,6.393703217,13.09171748,199.9448599,9.031421423,1
1531,8,21.03655558,8.781221483,23.68218308,244.4052573,8.991718621,1
1531,9,10.25929739,4.032967649,18.80679061,207.9822981,9.039322549,1
1531,10,12.91573758,9.336756243,20.07333029,186.3697097,9.212966288,0
1531,11,7.140467398,12.00688806,20.22620126,288.8353198,8.777613076,0
1531,12,10.87804804,2.255376193,14.0995056,320.6124843,8.432295578,0
1531,13,16.75389841,7.027943312,16.85477264,389.6076345,8.173075342,0
1531,14,9.09465925,9.907188074,25.69964457,458.4809035,7.818431467,0
1531,15,7.890738398,6.577654971,19.96435485,533.4873047,7.448324637,0
1531,16,10.82696275,2.460589459,17.95684962,574.4740399,7.149951336,1
1531,17,20.68817205,12.50660428,23.57811426,673.4210598,6.92974902,1
1531,18,12.23155091,10.96865161,27.78807873,695.4265626,6.70172508,0
1531,19,8.062189368,3.973411435,13.3473542,719.5634407,6.360170517,1
1531,20,8.30288791,11.49128891,12.5690933,703.9607395,6.498472289,1
1531,21,10.63145581,14.86423796,19.05362478,865.5844117,6.075122073,0
1531,22,8.475544127,6.662225418,17.9272713,921.2850167,5.403571747,1
1531,23,5.774793561,9.00874695,12.67066969,910.8787153,5.462365044,1
1531,24,5.612884915,12.37810695,23.14729157,960.8739337,5.339474895,1
1531,25,17.3992045,8.401094567,15.77891511,1034.069707,5.053218686,0
1531,26,8.799064091,11.68164926,20.28517148,1128.732258,4.436547013,1
1531,27,7.181220537,11.63129389,26.47867638,1172.236224,4.274987617,1
1531,28,15.40716923,9.013812694,17.09363491,1189.780919,4.147568154,0
1531,29,14.07636804,8.660794512,7.168097865,1310.634636,3.56809148,0
1531,30,9.257781432,6.595416758,26.68507295,1368.187501,3.109169839,0
1531,31,5.189288052,8.927497453,16.77210279,1428.231604,2.806670944,1
1531,32,5.336954363,9.359730128,12.85482798,1435.823311,2.78987801,0
1531,33,9.384847456,14.79387576,29.85385802,1560.749358,2.291808759,0
1531,34,13.3707381,6.436107223,22.82777775,1631.90811,1.787412805,1
1531,35,7.088040207,10.90931271,16.34675607,1635.652191,1.812553566,1
1531,36,-0.42839063,6.753154394,10.4277733,1600.393771,1.831537889,1
1531,37,11.5816304,7.618789265,20.15064872,1636.381645,1.768647898,1
1531,38,9.336241696,5.804129901,18.00771112,1636.627833,1.740756528,1
1531,39,17.59104661,11.30920587,19.93818585,1734.51629,1.484346659,0
1531,40,18.69337071,9.479877739,19.9641719,1865.746289,0.738915572,1
1531,41,22.76254621,6.028486237,21.39815704,1893.4635,0.554662713,0
1531,42,12.12027928,11.78011622,24.83054155,2030.648837,0,0
1531,43,4.532216061,3.119834618,11.22318309,2056.039195,0,1
1531,44,16.07256851,9.610648779,20.63580346,2101.140273,0,0
1531,45,4.256074121,7.771413389,18.6597616,2148.540414,0,0
1531,46,8.116585332,8.20294809,20.9874475,2210.53535,0,0
1531,47,5.171612759,13.01339343,20.35038235,2285.966057,0,0
1531,48,9.963651057,18.1296673,26.61409803,2523.404499,0,1
1531,49,12.60784895,10.49942932,17.89634983,2497.899051,0,0
1532,0,11.58329879,10.59086083,11.15796898,77.32059585,9.803853437,0
1532,1,17.05548066,4.630963312,20.52761415,160.3488792,9.397081073,1
1532,2,9.699055486,10.26922261,21.40919114,174.7847406,9.320940055,1
1532,3,26.43513755,7.341461973,25.15612107,160.3057599,9.348556005,1
1532,4,11.53311563,5.54227941,22.13211386,136.0493973,9.47144281,1
1532,5,9.317809395,5.300422166,17.713462,102.0232539,9.592356699,0
1532,6,7.55574656,9.675470809,25.14860196,223.6975539,9.173712822,0
1532,7,2.980915463,11.82923894,19.87800795,339.3748075,8.571600397,1
1532,8,6.366128088,10.70210855,15.51588308,329.1093449,8.463324204,0
1532,9,8.375989267,5.42929229,21.90170428,406.4319554,8.134081917,1
1532,10,9.396966448,9.647934255,19.40241956,463.8782422,7.95062987,1
1532,11,15.7636227,9.608194328,23.92970685,537.4252443,7.640898699,0
1532,12,9.049013564,5.161595319,17.57165444,553.6474835,7.232171284,0
1532,13,12.70765581,9.033821801,15.56971079,632.7690349,6.990303557,1
1532,14,14.52726011,13.97811648,20.36428046,709.7478992,6.753054409,0
1532,15,4.341491996,10.90697191,17.15765352,789.7819528,6.195998966,1
1532,16,15.85603299,8.361796316,24.90863446,828.903064,6.082271993,0
1532,17,10.80583548,7.805522811,20.95329906,920.8865723,5.561140996,1
1532,18,2.708240236,6.221019532,20.91289651,868.0227303,5.667318673,1
1532,19,8.251610032,8.236891277,19.53450913,891.1540499,5.694572772,0
1532,20,8.292765056,8.659940576,18.08530047,1001.868293,5.197788867,0
1532,21,8.762035442,8.34750848,10.02682237,1065.517407,4.755464634,1
1532,22,6.50197361,11.50503265,24.48953975,1179.572588,4.462996527,0
1532,23,6.705336674,12.56511713,23.81743042,1371.44848,3.528580464,1
1532,24,7.543854497,8.544874794,13.56415758,1325.018423,3.360441247,1
1532,25,11.12203085,7.659274689,16.17369478,1346.050093,3.388094552,0
1532,26,7.635876051,3.763561256,4.083912217,1368.725002,3.113169935,1
1532,27,11.52518229,8.288583504,25.87126917,1416.012888,3.039102233,0
1532,28,10.74914939,13.06234087,16.13809256,1538.347899,2.505389957,1
1532,29,16.06598055,14.64779131,21.46508818,1560.735392,2.344610567,0
1532,30,16.24930428,9.997368902,21.65913564,1703.252751,1.719928581,1
1532,31,4.270265898,7.607126985,22.37049206,1693.733968,1.609184747,1
1532,32,3.455966374,8.939016258,14.00343101,1680.400942,1.610354198,1
1532,33,5.789790504,3.55473674,4.155827954,1654.082006,1.667489195,1
1532,34,6.762915897,11.82802752,23.02015094,1774.091013,1.373561606,0
1532,35,10.15907661,7.418917609,20.45261651,1848.230823,0.810909172,1
1532,36,1.07398268,6.904975307,15.00338979,1829.260096,0.841337518,1
1532,37,15.05487604,10.81683353,20.65975274,1939.505404,0.572614624,0
1532,38,6.783339209,6.258584767,12.25596831,1975.548592,0.068307458,0
1532,39,16.57954732,10.67203703,30.36386048,2097.851775,0,0
1532,40,5.611815351,11.08486678,20.63311662,2204.958517,0,1
1532,41,5.081877236,13.13521798,27.23376797,2268.506168,0,0
1532,42,12.61824975,4.268145679,23.7473111,2302.215508,0,1
1532,43,10.38241308,5.124422153,18.04989322,2274.678324,0,1
1532,44,11.17637751,14.07394833,29.27780639,2428.186934,0,0
1532,45,7.130874543,9.012926678,19.06104744,2470.181802,0,1
1532,46,8.588434036,11.21245332,16.18249477,2514.159993,0,0
1532,47,1.668323268,10.37031879,17.28344038,2598.564696,0,1
1532,48,-1.470788163,6.02253985,13.57962019,2557.752822,0,1
1532,49,11.82989209,6.887422152,20.77236492,2606.941323,0,0
1533,0,8.152192264,4.630883867,10.33654832,44.78511014,9.890991782,1
1533,1,11.73132325,10.95651419,20.17257214,103.7100785,9.686495347,0
1533,2,7.240837926,11.8884411,21.70942057,217.8970152,9.217199289,1
1533,3,7.594979334,7.779661403,18.31926798,260.7818844,9.023386069,0
1533,4,10.46069057,10.80382696,21.27129879,366.5990145,8.472937247,0
1533,5,2.522202909,8.298000052,14.8549721,415.5458863,8.096237314,1
1533,6,7.143487365,6.64637798,17.67776818,427.7605927,8.081130323,1
1533,7,8.970982504,8.017773479,19.27733854,464.8957503,7.975566673,1
1533,8,18.55335269,5.423685546,25.79844117,486.8869977,7.815371429,1
1533,9,2.313290454,10.97864599,15.07596659,507.9321882,7.751857984,1
1533,10,0.360223556,7.425818778,15.02122675,516.3068286,7.665361658,1
1533,11,10.66751473,5.713933425,19.16676753,541.3380742,7.545973665,1
1533,12,10.20264932,6.888887105,23.13596756,536.7773096,7.530752556,1
1533,13,4.071323107,13.94453091,26.75866356,600.6410094,7.403755637,1
1533,14,4.411482731,11.59872474,21.26005689,612.8658323,7.237725774,1
1533,15,7.3466714,5.398247022,10.42150723,595.0985919,7.237576404,1
1533,16,13.70695254,12.82045464,25.86948222,640.3942275,7.11474004,0
1533,17,10.83865105,7.331519749,16.5995857,678.3721431,6.790085564,1
1533,18,7.105234108,10.17673059,16.70948663,664.9472956,6.929173675,0
1533,19,15.86984263,12.30819911,23.03230108,759.4235615,6.533041274,1
1533,20,13.95457905,11.54380469,22.10702214,820.0115606,6.368841565,1
1533,21,17.46437452,10.30350091,21.86677546,842.0205779,6.173158213,0
1533,22,5.906195019,8.815526491,20.15829913,917.3899477,5.717545299,1
1533,23,13.74302107,13.81987655,30.53570838,994.4694004,5.536974316,0
1533,24,11.50501964,7.333750483,19.19133518,1092.904696,4.919272743,1
1533,25,-3.090304507,11.41702894,12.8622867,1078.488412,4.922033221,1
1533,26,9.098268911,8.718062194,11.48274885,1124.314792,4.742603686,0
1533,27,10.03836397,2.5963304,18.73378659,1159.214805,4.441824739,1
1533,28,3.791151331,12.85308142,15.11383128,1193.651047,4.386424523,0
1533,29,16.2801458,8.622029409,29.37097572,1303.333807,3.92226864,0
1533,30,9.030648421,7.465022849,19.57764109,1348.040546,3.546480257,1
1533,31,9.455996496,12.03909627,22.02510777,1390.533749,3.530191845,1
1533,32,10.25645867,7.577247454,22.21531427,1386.243537,3.422452615,1
1533,33,15.12413904,8.930251256,18.76307099,1370.520913,3.474152009,0
1533,34,12.58514948,7.604604827,17.37876726,1458.329644,3.114498184,1
1533,35,13.32665792,6.664464408,14.88138134,1436.494657,3.119946676,1
1533,36,2.500304794,10.12556123,15.00386202,1419.465306,3.212082322,0
1533,37,15.65167706,12.26258456,24.96049636,1558.592137,2.751324428,0
1533,38,6.164240775,6.929968713,9.613840711,1616.441769,2.271878178,1
1533,39,0.682947652,13.29464046,20.29085163,1684.807507,2.105578231,0
